"","gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
"84",2331924760,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/30290481","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","Pseudacris regilla","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.7075,-123.110385,704,NA,NA,NA,NA,NA,"2019-08-05T12:17:06",5,8,2019,2428132,2428132,"HUMAN_OBSERVATION","iNaturalist","Observations","30290481","","Christina","2019-08-06T04:41:52","CC_BY_NC_4_0","Christina","Christina","","","2022-12-09T20:28:07.250Z","StillImage;StillImage","COORDINATE_ROUNDED"
"85",3118334493,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/76174089","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.357066,-123.418569,168,NA,NA,NA,NA,NA,"2021-04-30T16:21:00",30,4,2021,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","76174089","","Wendy Seale-Bakes","2021-05-01T15:49:06","CC_BY_NC_4_0","Wendy Seale-Bakes","Wendy Seale-Bakes","","","2022-12-09T20:28:50.161Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"86",3338101288,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/91486704","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.396228,-123.34922,6,NA,NA,NA,NA,NA,"2021-08-16T18:12:47",16,8,2021,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","91486704","","kristinop","2021-08-17T22:29:41","CC_BY_NC_4_0","kristinop","kristinop","","","2022-12-09T20:33:17.714Z","StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"87",3112830489,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/77377553","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Taricha","Taricha granulosa","","SPECIES","Taricha granulosa (Skilton, 1849)","Taricha granulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.390479,-123.358587,133,NA,NA,NA,NA,NA,"2021-05-04T17:31:16",4,5,2021,2431920,2431920,"HUMAN_OBSERVATION","iNaturalist","Observations","77377553","","Ben Keen","2021-05-05T00:51:22","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:33:29.306Z","StillImage","COORDINATE_ROUNDED"
"88",3333251456,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/80446634","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.404068,-123.452463,5,NA,NA,NA,NA,NA,"2021-04-22T16:26:33",22,4,2021,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","80446634","","Else Mikkelsen","2021-05-27T04:11:12","CC_BY_NC_4_0","Else Mikkelsen","Else Mikkelsen","","","2022-12-09T20:33:53.585Z","StillImage","COORDINATE_ROUNDED"
"89",3902614693,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/131417305","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","Pseudacris regilla","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.493137,-123.581578,NA,NA,NA,NA,NA,NA,"2022-08-18T11:26:14",18,8,2022,2428132,2428132,"HUMAN_OBSERVATION","iNaturalist","Observations","131417305","","pumakit","2022-08-19T04:07:44","CC_BY_NC_4_0","pumakit","pumakit","","","2022-12-09T20:35:19.521Z","StillImage;StillImage","COORDINATE_ROUNDED"
"90",3772853842,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/115497548","Animalia","Chordata","Amphibia","Anura","Bufonidae","Anaxyrus","Anaxyrus boreas","","SPECIES","Anaxyrus boreas (Baird & Girard, 1852)","Anaxyrus boreas","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.728812,-123.127822,4,NA,NA,NA,NA,NA,"2022-05-04T13:38:54",4,5,2022,2422924,2422924,"HUMAN_OBSERVATION","iNaturalist","Observations","115497548","","Daniel Carver","2022-05-05T11:29:42","CC_BY_NC_4_0","karinadsj","karinadsj","","","2022-12-09T20:34:48.654Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"91",3881592640,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/128200325","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.81472,-123.17388,12,NA,NA,NA,NA,NA,"2022-07-27T11:35:29",27,7,2022,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","128200325","","Elora Jane","2022-07-27T20:45:07","CC_BY_NC_4_0","Elora Jane","Elora Jane","","","2022-12-09T20:35:11.775Z","StillImage;StillImage;StillImage;StillImage",""
"92",2609107338,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42977994","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Taricha","Taricha granulosa","","SPECIES","Taricha granulosa (Skilton, 1849)","Taricha granulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.502412,-123.405837,NA,NA,NA,NA,NA,NA,"2018-06-26T13:05:48",26,6,2018,2431920,2431920,"HUMAN_OBSERVATION","iNaturalist","Observations","42977994","","Taylor Justason","2020-04-23T18:38:41","CC_BY_NC_4_0","Taylor Justason","Taylor Justason","","","2022-12-09T20:31:11.386Z","StillImage","COORDINATE_ROUNDED"
"93",3456401856,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/102442474","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Taricha","Taricha granulosa","","SPECIES","Taricha granulosa (Skilton, 1849)","Taricha granulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.37785,-123.407631,NA,NA,NA,NA,NA,NA,"2021-12-03T14:44:37",3,12,2021,2431920,2431920,"HUMAN_OBSERVATION","iNaturalist","Observations","102442474","","Ben Keen","2021-12-04T02:24:31","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:29:25.732Z","StillImage","COORDINATE_ROUNDED"
"94",2988716641,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/65366534","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","","SPECIES","Ensatina eschscholtzii Gray, 1850","Ensatina eschscholtzii","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.582926,-123.312258,26518,NA,NA,NA,NA,NA,"2020-11-21T14:14:03",21,11,2020,2431643,2431643,"HUMAN_OBSERVATION","iNaturalist","Observations","65366534","","Ben Keen","2020-11-21T23:37:02","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:41.574Z","StillImage","COORDINATE_ROUNDED"
"95",2235502581,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/21796878","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.397297,-123.360448,5,NA,NA,NA,NA,NA,"2019-03-30T12:49:04",30,3,2019,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","21796878","","Ben Keen","2019-03-30T20:56:43","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:27:59.595Z","StillImage","COORDINATE_ROUNDED"
"96",2851229735,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/56427842","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","oregonensis","SUBSPECIES","Ensatina eschscholtzii oregonensis (Girard, 1856)","Ensatina eschscholtzii oregonensis","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.393313,-123.350073,15,NA,NA,NA,NA,NA,"2011-10-04T10:53:00",4,10,2011,6170224,2431643,"HUMAN_OBSERVATION","iNaturalist","Observations","56427842","","Jonathan Hakim","2020-08-14T16:29:33","CC_BY_NC_4_0","Jonathan Hakim","Jonathan Hakim","","","2022-12-09T20:28:34.283Z","StillImage",""
"97",3961118565,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/131417276","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.49288,-123.581337,NA,NA,NA,NA,NA,NA,"2022-08-18T11:25:21",18,8,2022,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","131417276","","pumakit","2022-08-19T04:07:10","CC_BY_NC_4_0","pumakit","pumakit","","","2022-12-09T20:30:04.843Z","StillImage","COORDINATE_ROUNDED"
"98",2850840763,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/56427832","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.389349,-123.350252,15,NA,NA,NA,NA,NA,"2011-10-04T10:27:00",4,10,2011,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","56427832","","Jonathan Hakim","2020-08-14T16:29:31","CC_BY_NC_4_0","Jonathan Hakim","Jonathan Hakim","","","2022-12-09T20:28:34.415Z","StillImage",""
"99",3109077284,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/75496277","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","Pseudacris regilla","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.403283,-123.454454,6,NA,NA,NA,NA,NA,"2021-04-22T16:19:41",22,4,2021,2428132,2428132,"HUMAN_OBSERVATION","iNaturalist","Observations","75496277","","Else Mikkelsen","2021-04-28T01:07:45","CC_BY_NC_4_0","Else Mikkelsen","Else Mikkelsen","","","2022-12-09T20:32:40.689Z","StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"100",3070666622,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/72198166","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","","SPECIES","Ensatina eschscholtzii Gray, 1850","Ensatina eschscholtzii","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.335282,-123.263823,2,NA,NA,NA,NA,NA,"2021-03-26T12:42:00",26,3,2021,2431643,2431643,"HUMAN_OBSERVATION","iNaturalist","Observations","72198166","","John D Reynolds","2021-03-27T20:19:00","CC_BY_NC_4_0","John D Reynolds","John D Reynolds","","","2022-12-09T20:28:49.041Z","StillImage","COORDINATE_ROUNDED"
"101",3455377838,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/39213742","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma gracile","","SPECIES","Ambystoma gracile (Baird, 1859)","Ambystoma gracile","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.715274,-123.145206,31,NA,NA,NA,NA,NA,"2018-10-05T10:46:00",5,10,2018,2431998,2431998,"HUMAN_OBSERVATION","iNaturalist","Observations","39213742","","kebrauckmann","2020-02-25T18:45:17","CC_BY_NC_4_0","kebrauckmann","kebrauckmann","","","2022-12-09T20:31:09.577Z","StillImage","COORDINATE_ROUNDED"
"102",2850687759,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/56427930","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","oregonensis","SUBSPECIES","Ensatina eschscholtzii oregonensis (Girard, 1856)","Ensatina eschscholtzii oregonensis","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.373962,-123.339549,15,NA,NA,NA,NA,NA,"2011-10-02T13:07:00",2,10,2011,6170224,2431643,"HUMAN_OBSERVATION","iNaturalist","Observations","56427930","","Jonathan Hakim","2020-08-14T16:29:48","CC_BY_NC_4_0","Jonathan Hakim","Jonathan Hakim","","","2022-12-09T20:28:33.276Z","StillImage",""
"103",3859858199,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/119970611","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.363333,-123.416667,NA,NA,NA,NA,NA,NA,"2022-06-01T15:27:00",1,6,2022,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","119970611","","Wendy Seale-Bakes","2022-06-03T04:31:44","CC_BY_NC_4_0","Wendy Seale-Bakes","Wendy Seale-Bakes","","","2022-12-09T20:29:44.493Z","StillImage;StillImage","COORDINATE_ROUNDED"
"104",3079512484,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/15448441","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.357175,-123.289677,26550,NA,NA,NA,NA,NA,"2018-08-14T10:53:59",14,8,2018,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","15448441","","Maddie Edmonds","2018-08-15T15:24:56","CC_BY_4_0","Maddie Edmonds","Maddie Edmonds","","","2022-12-09T20:30:26.095Z","StillImage","COORDINATE_ROUNDED"
"105",3333397428,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/80447442","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.404071,-123.452326,4,NA,NA,NA,NA,NA,"2021-04-22T16:31:07",22,4,2021,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","80447442","","Else Mikkelsen","2021-05-27T04:25:24","CC_BY_NC_4_0","Else Mikkelsen","Else Mikkelsen","","","2022-12-09T20:28:55.274Z","StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"106",3705483224,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/107774602","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma gracile","","SPECIES","Ambystoma gracile (Baird, 1859)","Ambystoma gracile","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.702453,-123.142089,16,NA,NA,NA,NA,NA,"2022-03-02T09:22:52",2,3,2022,2431998,2431998,"HUMAN_OBSERVATION","iNaturalist","Observations","107774602","","","","CC_BY_NC_4_0","connie5alive","connie5alive","","","2022-12-09T20:34:49.833Z","StillImage;StillImage","COORDINATE_ROUNDED"
"107",1806341521,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/9551112","Animalia","Chordata","Amphibia","Anura","Bufonidae","Anaxyrus","Anaxyrus boreas","","SPECIES","Anaxyrus boreas (Baird & Girard, 1852)","Anaxyrus boreas","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.784811,-123.108201,26486,NA,NA,NA,NA,NA,"2007-05-27T00:00:00",27,5,2007,2422924,2422924,"HUMAN_OBSERVATION","iNaturalist","Observations","9551112","","hillanddale","2018-01-21T17:40:18","CC_BY_NC_4_0","hillanddale","hillanddale","","","2022-12-09T20:27:39.704Z","StillImage;StillImage;StillImage;StillImage",""
"108",2445005744,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/34605234","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","","SPECIES","Ensatina eschscholtzii Gray, 1850","Ensatina eschscholtzii","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.364487,-123.385529,NA,NA,NA,NA,NA,NA,"2019-10-19T13:18:07",19,10,2019,2431643,2431643,"HUMAN_OBSERVATION","iNaturalist","Observations","34605234","","Ben Keen","2019-10-19T21:22:46","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:14.901Z","StillImage","COORDINATE_ROUNDED"
"109",3321306322,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/84998153","Animalia","Chordata","Amphibia","Anura","Bufonidae","Anaxyrus","Anaxyrus boreas","","SPECIES","Anaxyrus boreas (Baird & Girard, 1852)","Anaxyrus boreas","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.760812,-123.049805,342,NA,NA,NA,NA,NA,"2021-06-25T11:43:24",25,6,2021,2422924,2422924,"HUMAN_OBSERVATION","iNaturalist","Observations","84998153","","amygalina","2021-06-29T17:52:33","CC_BY_NC_4_0","amygalina","amygalina","","","2022-12-09T20:33:10.780Z","StillImage;StillImage","COORDINATE_ROUNDED"
"110",3963700673,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/140698775","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","oregonensis","SUBSPECIES","Ensatina eschscholtzii oregonensis (Girard, 1856)","Ensatina eschscholtzii oregonensis","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.794083,-123.139542,12120,NA,NA,NA,NA,NA,"2022-10-30T13:05:30",30,10,2022,6170224,2431643,"HUMAN_OBSERVATION","iNaturalist","Observations","140698775","","Daniel Carver","2022-11-01T02:32:18","CC_BY_NC_4_0","amygalina","amygalina","","","2022-12-09T20:30:01.755Z","StillImage","COORDINATE_ROUNDED"
"111",3124700183,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/80436078","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.396053,-123.360173,94,NA,NA,NA,NA,NA,"2021-05-26T18:34:18",26,5,2021,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","80436078","","Ben Keen","2021-05-27T01:50:30","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:29:01.106Z","StillImage","COORDINATE_ROUNDED"
"112",2868179732,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/60255001","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","","SPECIES","Ensatina eschscholtzii Gray, 1850","Ensatina eschscholtzii","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.387401,-123.368412,140,NA,NA,NA,NA,NA,"2020-09-20T14:28:12",20,9,2020,2431643,2431643,"HUMAN_OBSERVATION","iNaturalist","Observations","60255001","","Ben Keen","2020-09-20T22:45:45","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:28:35.806Z","StillImage","COORDINATE_ROUNDED"
"113",3118481333,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/79218692","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.35298,-123.388428,65,NA,NA,NA,NA,NA,"2021-05-17T12:07:14",17,5,2021,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","79218692","","black13","2021-05-18T00:31:26","CC_BY_NC_4_0","black13","black13","","","2022-12-09T20:33:48.369Z","StillImage","COORDINATE_ROUNDED"
"114",2609289126,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42922359","Animalia","Chordata","Amphibia","Anura","Bufonidae","Anaxyrus","Anaxyrus boreas","","SPECIES","Anaxyrus boreas (Baird & Girard, 1852)","Anaxyrus boreas","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.760445,-123.165519,10,NA,NA,NA,NA,NA,"2019-08-17T18:57:31",17,8,2019,2422924,2422924,"HUMAN_OBSERVATION","iNaturalist","Observations","42922359","","albear77","2020-04-23T02:55:48","CC_BY_NC_4_0","albear77","albear77","","","2022-12-09T20:28:21.281Z","StillImage","COORDINATE_ROUNDED"
"115",2898298011,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/62440798","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Taricha","Taricha granulosa","","SPECIES","Taricha granulosa (Skilton, 1849)","Taricha granulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.371063,-123.408831,NA,NA,NA,NA,NA,NA,"2020-10-12T12:37:56",12,10,2020,2431920,2431920,"HUMAN_OBSERVATION","iNaturalist","Observations","62440798","","Bruce McTaggart","2020-10-12T22:51:04","CC_BY_NC_4_0","Bruce McTaggart","Bruce McTaggart","","","2022-12-09T20:28:39.019Z","StillImage","COORDINATE_ROUNDED"
"116",3333089908,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/88475263","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Taricha","Taricha granulosa","","SPECIES","Taricha granulosa (Skilton, 1849)","Taricha granulosa","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.399244,-123.211364,15,NA,NA,NA,NA,NA,"2021-07-24T11:20:00",24,7,2021,2431920,2431920,"HUMAN_OBSERVATION","iNaturalist","Observations","88475263","","Cole Gaerber","2021-07-25T00:50:45","CC_BY_NC_4_0","Cole Gaerber","Cole Gaerber","","","2022-12-09T20:33:53.253Z","StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED"
"117",3915312418,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/125071038","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.466081,-123.270135,8735,NA,NA,NA,NA,NA,"2022-07-06T12:58:03",6,7,2022,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","125071038","","alexb0000","2022-07-11T06:08:30","CC_BY_NC_4_0","cathrynr","cathrynr","","","2022-12-09T20:29:48.811Z","StillImage","COORDINATE_ROUNDED"
"118",2580280161,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/40251979","Animalia","Chordata","Amphibia","Caudata","Ambystomatidae","Ambystoma","Ambystoma gracile","","SPECIES","Ambystoma gracile (Baird, 1859)","Ambystoma gracile","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.398224,-123.353277,5,NA,NA,NA,NA,NA,"2020-03-19T12:31:20",19,3,2020,2431998,2431998,"HUMAN_OBSERVATION","iNaturalist","Observations","40251979","","Ben Keen","2020-03-19T20:31:52","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:30:59.962Z","StillImage;StillImage","COORDINATE_ROUNDED"
"119",2814261973,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/52062886","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.377883,-123.408147,NA,NA,NA,NA,NA,NA,"2020-07-05T09:31:43",5,7,2020,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","52062886","","Ben Keen","2020-07-05T19:55:50","CC_BY_4_0","Ben Keen","Ben Keen","","","2022-12-09T20:31:57.966Z","StillImage","COORDINATE_ROUNDED"
"120",3333049430,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/80446675","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","Rana aurora","","CA","","British Columbia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.404075,-123.452442,7,NA,NA,NA,NA,NA,"2021-04-22T16:26:58",22,4,2021,2426808,2426808,"HUMAN_OBSERVATION","iNaturalist","Observations","80446675","","Else Mikkelsen","2021-05-27T04:11:44","CC_BY_NC_4_0","Else Mikkelsen","Else Mikkelsen","","","2022-12-09T20:28:57.663Z","StillImage;StillImage","COORDINATE_ROUNDED"
