"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
138466732,"2022-10-10T15:46:21-07:00","2022-10-10","clovertaylor","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/236675079/square.jpg",49,NA,NA,"Fuligo septica","Flowers of Tan","false",55483,"species",48.9154166667,-123.4260116667,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Physaraceae",NA,"Fuligo","accepted","Fuligo septica","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Physaraceae","Fuligo","Flowers of Tan","species"
151862889,"2023-03-21T13:37:10-07:00","2023-03-21","ohsoscrungaly","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/262093256/square.jpg",105,NA,NA,"Mycetozoa","slime molds","false",47685,"phylum",48.8665042213,-123.3334381754,"Mycetozoa","Protozoa",NA,NA,NA,NA,NA,NA,NA,"accepted","Mycetozoa","Protozoa","Mycetozoa",NA,NA,NA,NA,NA,NA,NA,"slime molds","phylum"
151864961,"2023-03-21T13:45:54-07:00","2023-03-21","ohsoscrungaly","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/262096836/square.jpg",35,NA,NA,"Didymium spongiosum","Dog Sick Slime Mould","false",1504198,"species",48.8670673557,-123.3368985972,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Didymiaceae",NA,"Didymium","accepted","Didymium spongiosum","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Didymiaceae","Didymium","Dog Sick Slime Mould","species"
164047452,"2023-05-27T11:32:14-07:00","2023-05-27","andytaggartsmith","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/283799151/square.jpg",20,NA,NA,"Myxomycetes","true slime molds","false",47684,"class",48.9449441775,-123.5108519003,"Mycetozoa","Protozoa","Myxomycetes",NA,NA,NA,NA,NA,NA,"accepted","Myxomycetes","Protozoa","Mycetozoa","Myxomycetes",NA,NA,NA,NA,NA,NA,"true slime molds","class"
164368735,"2023-05-27T11:53:37-07:00","2023-05-27","risao","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284390513/square.jpg",64,NA,NA,"Lycogala","Wolfs Milk","false",47681,"genus",48.945145,-123.511345,"Mycetozoa","Protozoa","Myxomycetes","Reticulariales",NA,NA,"Reticulariaceae",NA,"Lycogala","accepted","Lycogala","Protozoa","Mycetozoa","Myxomycetes","Reticulariales",NA,NA,NA,"Reticulariaceae","Lycogala","Wolfs Milk","genus"
175849169,"2023-07-30T15:10:20-07:00","2023-07-30","paigeamos","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/305648101/square.jpeg",275,NA,NA,"Stemonitis","Chocolate Tube Slimes","false",53841,"genus",48.8740911178,-123.3410838246,"Mycetozoa","Protozoa","Myxomycetes","Stemonitidales",NA,NA,"Stemonitidaceae",NA,"Stemonitis","accepted","Stemonitis","Protozoa","Mycetozoa","Myxomycetes","Stemonitidales",NA,NA,NA,"Stemonitidaceae","Stemonitis","Chocolate Tube Slimes","genus"
175850048,"2023-07-30T14:52:29-07:00","2023-07-30","paigeamos","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/305649543/square.jpeg",246,NA,NA,"Heterotrichia obvelata","Yellow Carnival Candy Slime","false",1581559,"species",48.8731210565,-123.3419471607,"Mycetozoa","Protozoa","Myxomycetes","Trichiales",NA,NA,"Hemitrichiaceae",NA,"Heterotrichia","accepted","Heterotrichia obvelata","Protozoa","Mycetozoa","Myxomycetes","Trichiales",NA,NA,NA,"Hemitrichiaceae","Heterotrichia","Yellow Carnival Candy Slime","species"
184308396,"2023-09-21T12:41:53-07:00","2023-09-21","mostlymushroomthings","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/321699733/square.jpg",5,NA,NA,"Fuligo septica","Flowers of Tan","false",55483,"species",48.954075,-123.52337,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Physaraceae",NA,"Fuligo","accepted","Fuligo septica","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Physaraceae","Fuligo","Flowers of Tan","species"
194294856,"2023-12-18T08:18:41-08:00","2023-12-18","slrtweedale","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/341490087/square.jpg",NA,NA,NA,"Mycetozoa","slime molds","false",47685,"phylum",48.8974916667,-123.33953,"Mycetozoa","Protozoa",NA,NA,NA,NA,NA,NA,NA,"accepted","Mycetozoa","Protozoa","Mycetozoa",NA,NA,NA,NA,NA,NA,NA,"slime molds","phylum"
227306155,"2024-07-04T07:59:19-07:00","2024-07-04","anamoo","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/403230217/square.jpg",4,NA,NA,"Fuligo septica","Flowers of Tan","false",55483,"species",48.89887,-123.34223,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Physaraceae",NA,"Fuligo","accepted","Fuligo septica","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Physaraceae","Fuligo","Flowers of Tan","species"
251381467,"2024-11-11T16:35:20-08:00","2024-11-11","kathq","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/449786662/square.jpeg",13,NA,NA,"Hemitrichia",NA,"false",126121,"genus",48.94293441,-123.50108077,"Mycetozoa","Protozoa","Myxomycetes","Trichiales",NA,NA,"Hemitrichiaceae",NA,"Hemitrichia","accepted","Hemitrichia","Protozoa","Mycetozoa","Myxomycetes","Trichiales",NA,NA,NA,"Hemitrichiaceae","Hemitrichia","","genus"
251408390,"2024-11-10T12:35:00-08:00","2024-11-10","kathq","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/449841470/square.jpg",85,NA,NA,"Hemitrichia",NA,"false",126121,"genus",48.9435957173,-123.5011125855,"Mycetozoa","Protozoa","Myxomycetes","Trichiales",NA,NA,"Hemitrichiaceae",NA,"Hemitrichia","accepted","Hemitrichia","Protozoa","Mycetozoa","Myxomycetes","Trichiales",NA,NA,NA,"Hemitrichiaceae","Hemitrichia","","genus"
300786152,"2025-07-24T14:43:21-07:00","2025-07-24","burgundycamels","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/541973688/square.jpg",NA,NA,NA,"Fuligo septica","Flowers of Tan","false",55483,"species",48.8933777778,-123.3439666667,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Physaraceae",NA,"Fuligo","accepted","Fuligo septica","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Physaraceae","Fuligo","Flowers of Tan","species"
306313692,"2025-07-31T10:32:13-07:00","2025-07-31","ssilverman","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/552383052/square.jpg",4,NA,NA,"Fuligo septica","Flowers of Tan","false",55483,"species",48.8762133333,-123.3612216667,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Physaraceae",NA,"Fuligo","accepted","Fuligo septica","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Physaraceae","Fuligo","Flowers of Tan","species"
316400632,"2025-09-24T15:18:05-07:00","2025-09-24","kathq","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/571648899/square.jpg",66,NA,NA,"Fuligo septica","Flowers of Tan","false",55483,"species",48.9435951691,-123.4807498008,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Physaraceae",NA,"Fuligo","accepted","Fuligo septica","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Physaraceae","Fuligo","Flowers of Tan","species"
330912033,"2025-06-24T13:30:34-07:00","2025-06-24","jamiejacobs","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/600172998/square.jpg",3,NA,NA,"Stemonitis splendens","chocolate tube slime","false",53838,"species",48.9330866667,-123.47902,"Mycetozoa","Protozoa","Myxomycetes","Stemonitidales",NA,NA,"Stemonitidaceae",NA,"Stemonitis","accepted","Stemonitis splendens","Protozoa","Mycetozoa","Myxomycetes","Stemonitidales",NA,NA,NA,"Stemonitidaceae","Stemonitis","chocolate tube slime","species"
331377589,"2025-06-14T15:02:00-07:00","2025-06-14","tdiggy","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/601138052/square.jpg",946,NA,NA,"Leocarpus fragilis","insect-egg slime","false",56273,"species",48.8933356706,-123.3825205684,"Mycetozoa","Protozoa","Myxomycetes","Physarales",NA,NA,"Physaraceae",NA,"Leocarpus","accepted","Leocarpus fragilis","Protozoa","Mycetozoa","Myxomycetes","Physarales",NA,NA,NA,"Physaraceae","Leocarpus","insect-egg slime","species"
