"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
280157806,"2025-05-10T10:52:00-07:00","2025-05-10","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/503148404/square.jpg",8,NA,NA,"Arion ater","Large Black Slug","false",82003,"species",48.9813871199,-123.5532784781,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion ater","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Large Black Slug","species"
280169741,"2025-05-10T10:07:05-07:00","2025-05-10","Jihyun Lee","research","false","https://static.inaturalist.org/photos/503173006/square.jpeg",NA,NA,NA,"Arion ater","Large Black Slug","false",82003,"species",48.9748446997,-123.5488497997,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion ater","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Large Black Slug","species"
280169889,"2025-05-10T10:07:05-07:00","2025-05-10","Jihyun Lee","needs_id","false","https://static.inaturalist.org/photos/503173345/square.jpeg",NA,NA,NA,"Arion","Arion Slugs","false",54582,"genus",48.9748446997,-123.5488497997,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Arion Slugs","genus"
280719422,"2025-05-10T12:49:18-07:00","2025-05-10","Jihyun Lee","needs_id","false","https://static.inaturalist.org/photos/504213492/square.jpeg",NA,NA,NA,"Prophysaon vanattae","Scarletback Taildropper","false",228804,"species",48.981267,-123.5575448997,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Prophysaon","accepted","Prophysaon vanattae","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Prophysaon","Scarletback Taildropper","species"
280721870,"2025-05-11T09:30:00-07:00","2025-05-11","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/504175889/square.jpeg",31,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9004459221,-123.3438937735,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
281399920,"2025-05-15T18:53:29-07:00","2025-05-15","Catiemac","research","false","https://static.inaturalist.org/photos/505492244/square.jpg",10,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.90033,-123.4453283333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
281904549,"2025-05-16T14:31:00-07:00","2025-05-16","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/506428248/square.jpg",122,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.90145594,-123.4008255129,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
282446106,"2025-05-17T19:31:00-07:00","2025-05-17","David Clements","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/507446871/square.jpg",31,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8993726242,-123.3412045884,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
282514530,"2025-05-19T16:11:04-07:00","2025-05-19","Daniella LoScerbo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/511075049/square.jpg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8972944444,-123.3989166667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
283660217,"2025-05-24T06:55:38-07:00","2025-05-24","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/509713541/square.jpg",5,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.870781,-123.321101,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
284101474,"2025-05-25T07:06:12-07:00","2025-05-25","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/510540502/square.jpg",5,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.870681,-123.318605,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
284101696,"2025-05-25T07:06:12-07:00","2025-05-25","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/510541003/square.jpg",5,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870681,-123.318605,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
284379640,"2025-05-23T08:19:58-07:00","2025-05-23","Mariska de Wit","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/511068193/square.jpg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9444082997,-123.5167416,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
285260911,"2025-05-29T12:09:00-07:00","2025-05-29","Emma","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/512731289/square.jpg",5,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9443333333,-123.516075,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
285519528,"2025-05-30T12:54:00-07:00","2025-05-30","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/513203747/square.jpg",10,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9457472222,-123.5117944444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
285747518,"2025-05-26T18:34:17-07:00","2025-05-26","Ian Mac","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/513627185/square.jpg",NA,NA,NA,"Arion ater","Large Black Slug","false",82003,"species",48.8998,-123.40535,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion ater","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Large Black Slug","species"
286107675,"2025-05-27T21:24:11-07:00","2025-05-27","Ian Mac","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/514308445/square.jpg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8996083333,-123.4063027778,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
289944966,"2025-06-15T07:05:18-07:00","2025-06-15","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/521538596/square.jpg",5,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870679,-123.31858,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
289945099,"2025-06-15T07:05:18-07:00","2025-06-15","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/521538900/square.jpg",5,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870679,-123.31858,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
298466511,"2025-07-15T06:47:00-07:00","2025-07-15","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/537615999/square.jpg",26,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.8704542878,-123.3207755699,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
316963357,"2025-09-26T08:22:00-07:00","2025-09-26","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/572712843/square.jpg",32,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8742027778,-123.3383472222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
316963358,"2025-09-26T08:23:00-07:00","2025-09-26","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/572712924/square.jpg",32,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8742416667,-123.3385388889,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
317396986,"2025-09-27T13:41:20-07:00","2025-09-27","Emma Goodhaney","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/573526427/square.jpg",126,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",49.0016361117,-123.564225,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
318227788,"2025-10-02T07:28:00-07:00","2025-10-02","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/575117106/square.jpg",16,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.8733,-123.3468694444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
318227791,"2025-10-02T08:13:00-07:00","2025-10-02","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/575117188/square.jpg",32,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8756833333,-123.335,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
318227794,"2025-10-02T08:47:00-07:00","2025-10-02","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/575117165/square.jpg",16,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8664138889,-123.3346638889,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
318227795,"2025-10-02T09:14:00-07:00","2025-10-02","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/575117243/square.jpg",48,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8722388889,-123.3463055556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
318227796,"2025-10-02T09:14:00-07:00","2025-10-02","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/575117249/square.jpg",32,NA,NA,"Arion","Arion Slugs","false",54582,"genus",48.8719638889,-123.3467111111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Arion Slugs","genus"
322201894,"2025-10-19T14:22:01-07:00","2025-10-19","Ella","research","false","https://static.inaturalist.org/photos/582828282/square.jpg",11,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.93938,-123.4719383333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
322526766,"2025-10-19T13:51:37-07:00","2025-10-19","Crow Martens","research","false","https://static.inaturalist.org/photos/583477742/square.jpg",4,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9380333333,-123.4785916667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
323948790,"2025-10-18T09:48:00-07:00","2025-10-18","Maisie","research","false","https://static.inaturalist.org/photos/586245841/square.jpg",3811,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9713055556,-123.4275444444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
324430355,"2025-10-19T14:08:00-07:00","2025-10-19","Maisie","research","false","https://static.inaturalist.org/photos/587201668/square.jpg",14,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9390416667,-123.4739138889,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
2583353,"2013-04-06","2013-04-06","felixerhard","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/2884851/square.JPG",162,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.959195,-123.50888,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
2772948,"2016-03-12","2016-03-12","galianotwins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3140504/square.jpg",43,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.892518,-123.355072,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
2809049,"2016-03-20","2016-03-20","galianotwins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3192039/square.jpg",349,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.912933,-123.393116,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
2813702,"2016-03-21","2016-03-21","slrtweedale","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3198594/square.JPG",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8974444444,-123.3421861111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
2823142,"2016-03-09","2016-03-09","danaturalist","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3212019/square.jpg",87,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.932185,-123.470449,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
2959052,"2016-04-17","2016-04-17","marlinfish13","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3395841/square.JPG",NA,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.8660805556,-123.3222111111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
3006328,"2016-04-22","2016-04-22","galianotwins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3458213/square.jpg",174,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.895771,-123.357711,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
3121230,"2016-05-07","2016-05-07","galianotwins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3609725/square.jpg",87,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.915906,-123.422921,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
3336078,"2016-05-29","2016-05-29","galianotwins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3852728/square.jpg",87,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.915652,-123.426826,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
3336080,"2016-05-29","2016-05-29","galianotwins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/3852735/square.jpg",87,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.915652,-123.426826,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
4053791,"2013-02-05T00:59:00-08:00","2013-02-05","galianotwins","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4801742/square.jpg",122,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.8778528699,-123.318400383,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
4058559,"2016-09-07T12:55:01-07:00","2016-09-07","dorafz","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/4807920/square.jpg",198,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.9516341252,-123.5167127625,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
5757091,"2017-04-08T16:38:00-07:00","2017-04-08","glasskat","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/7145923/square.jpeg",180,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.892479,-123.3897346,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
6022464,"2017-04-29","2017-04-29","slrtweedale","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/7537024/square.jpg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8972583333,-123.3483361111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
6532554,"2017-06-02T12:53:00-07:00","2017-06-02","pogoyle","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/8277122/square.jpeg",NA,NA,NA,"Prophysaon andersonii","Reticulate Taildropper","false",1126805,"species",48.900725,-123.341703,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Prophysaon","accepted","Prophysaon andersonii","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Prophysaon","Reticulate Taildropper","species"
9185313,"2017-06-13T14:52:33-05:00","2017-06-13","kimberlycooke","research","false","https://static.inaturalist.org/photos/12429803/square.jpg",50,NA,NA,"Arion ater","Large Black Slug","false",82003,"species",48.8676833333,-123.3545216667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion ater","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Large Black Slug","species"
24652659,"2019-05-04T13:51:59-07:00","2019-05-04","laijasmine","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38120572/square.jpg",10,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8997574384,-123.3508619854,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
24709107,"2019-05-04T15:01:19-07:00","2019-05-04","kg-","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/38211536/square.jpg",10,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9007861494,-123.4037824721,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
